,WOB_klbf,RPM,Torque_kNm,SPP_psi,Flow_Rate_gpm,Mud_Weight_ppg,Formation,ROP_ft_per_hr
653,38.54477633829485,110.41909704601267,6.30887550468681,1341.4167266249603,724.549009979338,9.909924187773404,Sandstone,206.87367815220603
654,24.42467958033557,72.2699845469374,24.189190712947955,1060.9273726179204,491.6985705291295,9.0044405667145,Shale,102.86079227012078
655,10.74111362580037,191.1740952243488,15.412610797596974,1408.896744928546,384.1392942538564,9.019428053671524,Shale,127.81002305571738
656,17.769915760942602,137.5323136997327,25.55449717041058,1680.8231122285192,718.2210962349349,11.204782985426156,Dolomite,179.86189708315726
657,21.33870333793858,102.7734034921233,26.258700027997385,2021.1615149191198,574.4548158200358,11.934400427929994,Limestone,159.02255132078116
658,34.06627585992206,115.57741239039967,10.299851367466452,2230.2582810823997,394.59789619517744,12.350930335444556,Sandstone,125.34642034961814
659,30.685023710101035,122.60835567067699,21.433837054253214,2821.2114344288434,660.1919992932228,11.013388470197778,Sandstone,182.30412104181224
660,21.024352665403082,144.08320667048642,16.807045104074543,2019.7080191009154,555.5568192447503,9.236405293443827,Sandstone,160.23628345867928
661,49.39318619568409,132.19511987750968,27.003918448037126,2002.551289251459,602.1564911201599,8.922601381795722,Sandstone,203.360489782434
662,32.25986687105993,188.71487625001842,10.393516979411352,1100.4860196459642,530.449169103291,11.751403886147031,Shale,161.08759682893475
663,15.675205628119752,129.57488760681622,21.945330007751107,1069.8231053124475,714.3544919090032,10.815025905439997,Limestone,176.99202451168097
664,9.580211267918168,198.90212207526378,20.193803056318064,2102.3199238327443,714.7813578415249,10.97314008405488,Limestone,183.3692374228831
665,11.87866126329494,179.19949408431341,12.38253693929582,1876.357226496689,654.6944109121931,11.625848355018837,Dolomite,155.4258521192566
666,16.068097777302867,89.19147201002701,8.415022591279316,2678.3607899605972,352.70068869823115,11.313108910929806,Shale,94.86865063464312
667,12.230661796680005,190.28333005014827,21.290994011931915,1321.3591694236902,719.4269309520344,11.837833011424387,Sandstone,200.77597908618225
668,13.39551608230876,76.29129570396665,23.46493645330827,1049.9433242340992,635.5064902664549,8.724855621839513,Limestone,136.66610816388922
669,17.82928259122312,174.44295918876682,12.89068359408375,1898.0775358602518,648.5120830021498,11.49008254698602,Limestone,185.00061983099675
670,12.801811788263967,113.2872610867212,21.120815100557845,1474.9571135045148,481.49142020193585,11.903411029288382,Shale,148.4221081521879
671,45.354444108189135,182.91640486230972,14.87827269028758,1099.228746677675,739.6397780785034,9.644540169833258,Dolomite,224.89037486696785
672,8.6105185547739,181.52793661504305,22.83017208206544,2449.196573695258,662.6858001174287,11.061789095973012,Dolomite,181.1302234408306
673,28.60301253066146,172.82955601646697,9.980381872351327,1223.185999914495,356.29523326459724,9.756648255347889,Sandstone,135.15446756869912
674,23.467857214534767,170.6042610829886,27.25537506590436,2216.6390000155434,503.8890172030813,12.331884265929816,Dolomite,150.62060546399866
675,49.20703776088729,102.6550794737257,12.185239911639492,1562.0995003337785,743.1901809800709,8.633694289742015,Limestone,203.64020005322536
676,10.041750597562356,71.3286996271753,14.194649693903823,1346.992100710044,323.5983508486895,10.81917137533182,Dolomite,65.85328376141098
677,22.903501957058374,116.41722502712261,6.452298802008745,1759.503045838635,780.7083098210247,9.16601418819806,Sandstone,220.2451681794025
678,48.6261694973916,84.29343209811121,7.78780530803191,2602.891552445907,639.5812841597814,11.348880820708635,Limestone,187.3891910158785
679,43.94782066522911,157.29315244634464,17.896547567808202,1784.1871538091455,615.6879888216884,9.203561133674649,Dolomite,191.82696626463502
680,41.7682431927176,108.45396171528998,11.689816918199288,2501.5392984221116,435.2796282439957,9.441533047593431,Dolomite,112.80277749915975
681,16.605627217022292,196.5854281203881,25.88700564355486,1250.9725935983015,424.3958943695885,10.477483244183032,Shale,138.5280319751131
682,12.689941432552962,149.73609082834648,5.367334716373846,2545.542839330158,771.0291097442978,12.159339799987512,Sandstone,228.3598100121232
683,35.08894489659939,175.14727890881053,14.477351216798406,1473.8666498132973,449.13622711706137,9.346857488591883,Dolomite,156.3917343965319
684,46.82191951074136,78.55345418385878,13.433638669227317,2354.7862597777457,687.7526483594997,9.076960084472415,Shale,191.12936321325085
685,30.05433018562684,180.68202751816716,5.483190772940026,2131.5631096819925,496.56089910353955,11.535907327416123,Limestone,186.00242261840808
686,30.722571026145495,189.18600667187522,8.109209975012757,2858.2894344233746,369.627035392352,10.502478129335724,Shale,150.55918354518667
687,17.59905921471279,128.18866863465104,15.341066872965882,1774.645035950628,305.35764884767946,12.147140449527086,Shale,86.11678416571144
688,39.62718199363716,144.87541128513683,17.321614611186163,1132.3303776688808,572.1286685076254,9.08645822863937,Dolomite,149.43402584410856
689,13.416968685088552,167.07337212641937,15.107243681371727,1038.3109711025058,787.8894092744663,11.083711572092158,Dolomite,209.80324854079728
690,19.565565638190968,84.47740781645776,18.273441960302346,2653.7171219455063,484.56809690460227,9.43151658460726,Dolomite,106.92547913275877
691,24.144639737738753,130.35925070488196,19.878291872642038,2049.471275322864,478.5961669965224,9.127041714606557,Shale,139.31044148209438
692,27.842467040800475,115.81282388812383,5.248095528195891,2550.4881036698985,472.0458089247211,11.233717660629083,Limestone,127.0354373218989
693,15.908437958678611,80.49235890271487,16.602378986337598,1468.8512000230294,560.2719186524292,10.874738479634933,Sandstone,127.71240504119147
694,10.167657113264159,111.45481912081439,29.087481022189706,1690.1674910264674,520.3324417121468,11.519309833449325,Shale,119.29702696910813
695,32.47790190987347,69.5441233139691,17.975807003238717,1060.207744422638,739.9573133635072,9.737850305784729,Dolomite,172.88269037633435
696,17.98837489581151,63.61366697292818,21.93855668647383,2922.984649148224,552.7603958617451,10.29188662552876,Sandstone,110.83291572311532
697,31.155719964017553,78.92328048167519,12.79659644792208,2335.7358134016267,553.8789190942844,10.121886705321675,Limestone,153.65765318841096
698,11.946322187339103,194.83611562248433,24.349784453819062,2866.4101755186125,369.1857973602783,12.436357855866056,Sandstone,122.53028661289234
699,26.651304583466786,136.93413502530237,24.323037046902876,1530.9928148581448,791.369770455193,9.668995826957552,Dolomite,182.95894489951277
700,28.966524464821365,195.2151025614508,18.032401191353472,2222.9272224513215,424.9864454344148,9.679268953387067,Shale,155.63121145792843
701,7.332059157009211,120.54970296621848,29.40034558198034,2356.9999365852755,336.68203372980133,9.918192835314429,Shale,86.18822630435783
702,20.147192518726428,103.65425863193634,8.138755369066335,1635.099400515177,631.5731244876044,10.758376325161287,Dolomite,157.29303452471908
703,11.04866046225384,130.85986079763416,5.423691622239525,2696.21847003126,597.6831850784363,9.509290977054981,Shale,171.36505146469253
704,7.851873671274548,121.53163640860743,24.2539552939274,2894.322925800496,507.5728269963729,12.161159761517096,Dolomite,115.67551324313925
705,49.54821045754753,74.79305579664415,25.178888434122065,2769.7102353920086,511.096116940339,9.562742259465054,Shale,137.64526022281714
706,19.505923023862536,149.71568405662887,8.005180728014405,2478.1339518787454,692.5319605232156,12.083262926240778,Shale,174.8380755806854
707,41.44435006345857,90.24534555134395,11.639570823965151,1554.9293594499081,397.85632004982455,8.913900254586338,Shale,131.83978151628622
708,16.458829464369373,146.74231368569616,5.438809084165722,1563.2320842112636,710.1266594724449,11.12625080959861,Limestone,192.3236308245632
709,35.66762250007682,151.02815293574147,12.332715269514118,2926.7206408920756,624.3735569475091,12.127942073752974,Limestone,181.26152254553173
710,39.210253695035895,81.28347943801074,24.328546847966788,1020.568991871384,509.48488688976215,9.174997753592919,Dolomite,112.80505512015807
711,31.803743327352993,68.58894779549354,17.949013192814473,2432.099946484289,529.0143082919343,12.37330784039702,Limestone,141.59108903201476
712,26.220928484757128,169.30662204958156,13.702389829207203,2412.4923251105247,428.3236035930479,10.311533441662046,Dolomite,131.76881760459065
713,23.532841136627084,124.37205932770482,14.293482372658257,2245.379081899595,676.0571663484874,12.282860433764098,Sandstone,170.30271797940875
714,20.69907199443479,68.1429313707666,5.0338406428867035,2980.217692173732,556.4373711526339,11.207280174520188,Sandstone,137.35950890191768
715,46.828811491152166,199.2812844037674,12.495013189130898,1623.7588715274505,460.4272713749218,9.706347479494205,Limestone,172.48841012943944
716,42.377873350447814,68.08927853949133,21.161468540948263,1679.9437275864964,598.0250578804751,9.253210099668426,Sandstone,139.3473744697416
717,48.426210979993066,157.30493204019746,29.35486109540893,1157.8788058931111,797.8672260256615,9.714940184900398,Sandstone,208.74707015314402
718,10.593375056849514,197.7150495368779,26.176520674597487,1885.5962730874749,517.6311398282769,8.8720696370507,Shale,165.9005525620677
719,37.889036384163994,93.48521459022959,5.589874116138228,1522.0970524696963,760.3457003893097,9.07547186537332,Shale,191.91444771789267
720,47.225320556946706,79.91491161620746,27.464015116870982,1686.7734043552884,472.508419962283,8.918641761385924,Dolomite,158.41063580871585
721,13.155487977454706,76.99389151914005,24.57996033246565,2669.143580511255,327.36635346249295,10.19177417496623,Sandstone,67.27402559712748
722,7.992332031504987,102.45852065946337,24.50940308927451,2870.969027054992,402.1210531842144,11.682313505030345,Dolomite,80.80880248936023
723,38.35042921805266,74.14641354149053,16.44989397508929,1371.4661440103712,509.34757166384213,9.06553421686536,Dolomite,126.73124510811007
724,30.851290093096036,156.9025878371785,14.95013232386257,1745.0178631069316,409.8174642972845,9.021281732689344,Sandstone,148.82991785922474
725,42.882294954122244,68.72085173820878,12.572893220829815,2857.2611242307885,300.11351910912776,11.073715798069323,Limestone,90.21782678503484
726,11.289756948183028,131.31909794097055,6.642371473859145,1123.6169213784453,757.5007688737636,9.288731927872265,Sandstone,199.92863702097455
727,40.787029033695056,199.53755953941675,10.705884087342477,1184.721056222757,721.9397056154645,8.890440152435966,Shale,222.3581019936039
728,14.073229402148504,173.95583773084263,11.165090874450616,1325.5819784124587,671.1461157434735,9.16739431282231,Sandstone,179.92058767165597
729,12.364517428956702,146.13072135234154,17.10192674275504,2190.42566825375,383.90729782301435,12.194925583507104,Limestone,96.29986290797561
730,12.391960906894681,102.87550691012564,23.68611016491735,1300.944542011995,360.181788104993,11.785885011104764,Dolomite,63.34250483207681
731,41.6558624104122,147.3454170808294,16.845245709948664,2936.152762901467,333.80237473619155,9.916258249420377,Dolomite,122.54563128404435
732,34.933874931329,133.78580494763122,6.446111236179015,1893.4290545170406,662.0145943864607,11.123283069309572,Shale,184.94655745542173
733,28.53794411461037,119.65167374465202,28.944745024705096,2003.0359207003328,764.4039803439426,10.649102694672152,Shale,180.811424029145
734,21.147371785557613,78.29945274362792,28.568107977352806,1493.317231610813,515.2679104565185,11.208497053930255,Shale,126.6285190195008
735,44.47402433658987,184.12459013366532,24.62973857871021,1941.920504869467,359.57033599802406,11.230684609851037,Dolomite,156.26252861429256
736,22.66002983401859,122.96985083498515,29.783197539105515,2323.8272652740234,556.1964103660532,11.014936060239972,Shale,137.79321354006188
737,41.746974776220966,87.24715165490711,18.612058320006575,2502.354273908086,474.4159537293151,9.564405474149234,Sandstone,119.58778272565588
738,24.76107088565983,111.48630912282054,29.069208756330152,2507.7361654198257,487.41246217499884,8.656025683051272,Dolomite,120.70017880936336
739,21.96249932412084,117.97816535404979,6.890126015418769,2155.782225388177,610.6653120778536,10.322267127960435,Limestone,157.96765037766667
740,25.82059035513229,175.8553053793624,14.142018706534284,2808.7195499877143,659.3590566311011,12.063895538762814,Dolomite,183.13220347787907
741,18.562004337386394,162.7060132785963,10.634531700169145,2634.815694612219,355.30179943658044,10.777989034074304,Sandstone,120.53093022848525
742,38.6424221079313,167.70268510978758,9.895827103356751,2514.0962293972507,317.7951154032382,11.829564166807632,Sandstone,130.32714605176983
743,27.62241755416156,61.54437702001061,8.520073722316901,1111.2110433609212,797.1651513428574,12.466497371844913,Shale,173.32351604200153
744,15.44957128160678,118.26155974516661,20.560341039149918,1013.7559244392986,416.3641744577759,9.154464816553105,Dolomite,104.56983708234706
745,45.48085579735558,127.38818122894531,24.533046393682625,1424.8945543909458,326.91526245422955,11.267110556567928,Dolomite,117.63904567487123
746,22.275104961794515,62.686918755227936,19.45745998550902,2327.0471878269045,394.93766454795997,11.1971742948001,Dolomite,90.96158010521275
747,29.459878750129487,96.37384922430479,8.674067739705242,1822.3949777650917,319.47892317423214,12.419821789433113,Limestone,89.94000989884475
748,45.79124499340461,166.4405752370989,25.27809424833677,1804.8125185986235,495.90544730858585,12.442402935811202,Shale,177.79831728346556
749,33.090709816129646,79.19535880205987,20.898867679093215,2769.173776459227,701.2008922256621,11.246714446896519,Sandstone,159.27076129056258
750,10.260411831876382,134.94341840336284,14.704142653174888,2791.125696263677,470.62222487886027,9.474459167928778,Sandstone,116.56837558598431
751,47.29244556260638,90.12826208241324,21.853257388401573,2818.350528107171,522.0917034391832,11.694223352522396,Shale,147.6434189615532
752,33.2468623882138,61.69690845014506,11.497624481070822,1627.7561530300545,637.7933867837194,8.928116536844152,Sandstone,149.51986225742795
753,20.070752659568875,93.7682040639358,13.629805212355263,2382.111625478524,554.4470350349401,11.622797216686514,Sandstone,141.4171070365839
754,11.267243269852425,196.62232568740754,27.937146078299754,1543.2663625487394,730.7228430106621,12.140784496578785,Shale,171.59085769795405
755,40.73113351716332,172.21519566361854,12.262612641785509,1381.2196661488997,733.0178375228783,10.031333579073742,Sandstone,238.82080530908107
756,32.90327401678311,194.34073020494466,16.749706703948416,1369.2649146947383,304.95534774557683,11.022541179932322,Dolomite,138.86424980305108
757,29.00574913893447,128.29956614969075,27.253528434900367,1684.2152417271882,689.0231532415996,10.220570928387305,Limestone,164.36667031768266
758,45.225166237293095,75.3630678148505,22.693033756688187,1859.9152395596434,530.366800120837,10.251060219952514,Shale,124.88784169320635
759,40.486874505103884,136.71432845631702,6.555080654117569,2661.8983421101366,794.4202706518315,9.741483556432481,Limestone,240.79217849624402
760,11.825369587973803,123.61282683839453,8.682576106974258,1239.7821869454242,541.6160379377176,11.548518481801299,Sandstone,136.19076918211172
761,19.02749305079967,178.20999158354624,5.19603976929792,2469.8516947897883,793.4479726941488,12.24470625666602,Sandstone,213.88865785591375
762,16.18201129165096,73.73156130979424,20.773044755729085,2062.9098283786107,677.2846806028683,12.263003436937844,Dolomite,118.45362120304799
763,38.47758316577046,128.35375918304896,16.19183563526046,1575.890685351985,424.3024423066532,9.199125139499735,Shale,135.58167108427122
764,6.508959563110072,81.0068130571578,8.356871272556887,1985.6391690656492,569.1974896434788,11.998974598626264,Sandstone,124.99529711947157
765,30.645035819209244,105.4546297646084,28.948353026419262,1599.8841395540453,796.0678197392914,11.44972576570849,Shale,195.41761031499152
766,39.31064085833108,163.22999083429195,18.241493098640497,2192.163910476612,728.7653038759618,9.511349602761157,Shale,199.11501456026724
767,44.45445365427872,126.64253811162732,11.04733235282223,1867.6878457104885,348.68344689561053,8.769138451686057,Shale,116.07702577084972
768,20.393678692215836,112.6243599204077,17.51508927886769,1328.8110581577575,653.185998404998,9.571989067537512,Shale,167.39598470996
769,41.95657871024058,115.22667899980495,21.990508318377696,1233.1661491113935,472.7897929354065,12.148832947126103,Shale,149.06269028758842
770,9.978428162984326,124.32254757683813,6.905980449339112,2093.3913641442605,303.49113094017406,11.032714699583089,Limestone,78.69640196393452
771,43.090353128053316,169.90231613718797,11.8675953761973,2804.826066572207,501.74048451349984,11.384218643591488,Dolomite,182.58632106952936
772,10.73698980493921,184.8918564516328,25.17413727209984,1687.915373115371,417.37721086248564,9.528609404436384,Shale,133.51721226926537
773,22.877928075216527,193.74685611054997,16.49162176006653,2466.0002144452465,709.4346352602358,11.37755262229928,Limestone,219.29392553370468
774,40.878291460079915,170.16647407574132,18.664428550807372,2317.322709879534,468.66530442288274,8.612486025111695,Sandstone,169.54913675468964
775,11.746284230694819,104.15696540472177,15.820400055236732,2863.1098286189617,713.7618469769086,10.001285383092055,Shale,139.67727566469034
776,15.316312785468867,156.3388588521159,6.097498566075128,2641.9620345982817,300.29896941739764,11.007013394169325,Sandstone,111.76944445524902
777,37.501365577687984,121.26443736775487,9.1437444955039,2133.210517810926,453.90957501305957,9.084386262165282,Shale,155.6917689575771
778,37.401644144573346,95.65388708644716,16.13854096854727,2314.0609964682144,420.582607153881,11.79201429778774,Limestone,113.60463945922136
779,33.85164347983838,177.72202111962918,10.229636635198196,2796.77293316807,416.7836805343055,9.440125195247674,Limestone,154.37220353903837
780,36.2276800010195,65.3796888547255,6.249475716491968,1799.0375691738695,334.0933098827313,11.109124451273786,Limestone,96.40292194858561
781,29.42259995064183,186.2466788989593,26.091241601295593,1653.589411715555,393.56213520525085,10.120788570301318,Dolomite,111.52723610636278
782,16.330957650812874,124.60684504746278,29.529813229102896,1021.6221672703927,577.7747849428099,10.884174381910588,Sandstone,162.08476869515482
783,20.556319707676373,149.20820675315926,24.828571849918486,2653.102148382928,445.68053641887224,8.929802210515632,Dolomite,122.44169971147483
784,13.171897256064154,152.30954910880956,26.344623042616675,2601.9614008067297,508.697391164574,8.567651199686429,Shale,146.23438168517995
785,45.88027526001328,185.31648369891508,11.049428257926134,1208.9090362003028,488.43344017359425,12.138257709521206,Sandstone,181.91838966756853
786,31.25263076447542,149.13375550340902,29.015674387829993,2153.7147622654,737.9524624999473,9.578520035068731,Limestone,211.94667263000892
787,23.038313754363795,145.95070186640865,9.92314261133571,1927.9633963337747,752.6494995052577,11.778708011121836,Sandstone,206.77175955303622
788,25.79026116398597,69.3312856784966,28.785745259045807,1237.4181910182228,546.4784858279301,12.4974012018888,Limestone,118.17220322060759
789,47.62775028253169,132.57712307232856,29.870482349148777,2961.136454121447,465.0779751578022,9.345725031995645,Dolomite,138.25966483875658
790,11.900813140223608,81.02366011438583,22.793070143651217,1429.391774926711,353.40035200118183,9.560682964733422,Dolomite,86.85113245306523
791,31.380342440755875,163.24072762100798,29.52859329479555,1134.4683601811223,776.7014396910474,11.151439150538662,Limestone,191.51498452646547
792,27.76499054980097,131.71106891377443,19.23849448917759,2189.694759003819,330.1134724501487,12.361794538402485,Limestone,115.21607964594672
793,32.51544059455915,155.23188908916947,11.488544579402259,2477.7333542660654,448.8251387841402,12.163257392762976,Shale,136.8905299737488
794,5.814958271937823,65.8342060843338,15.924897141640521,1064.886892094374,449.0331005850021,10.51150208026234,Dolomite,101.58540409663684
795,44.24557590248682,71.87088224641245,19.839023384469648,2317.4352774540444,460.20064307010745,11.6804411301069,Dolomite,122.3577642738077
796,46.94532271176256,160.28527432877553,6.827039050675374,2064.583751902909,382.1434216362046,9.042983412399604,Shale,161.5622952627252
797,30.430993261514402,70.09180703981427,20.55858161543115,1206.5300177500967,691.5807154618485,12.40975273681605,Dolomite,154.62362874281447
798,36.34928707446015,69.9759418871362,29.529445919057363,1345.0477538927241,361.2489309829946,12.357412936143946,Limestone,74.49497929586694
799,46.512472152978305,61.69518653288424,9.75269124459319,2135.948594632161,617.4533295765814,9.154915831516684,Sandstone,156.1627072473276
800,36.82573854410293,193.9101957619272,24.81487790720958,1592.7152270265767,361.9230133529087,9.697692499212426,Sandstone,157.17918748432538
801,11.86425693114176,163.25117032426095,27.697469844490485,2876.631457302632,335.2678187964783,8.900619990027067,Dolomite,108.31233070022606
802,30.93297620750659,109.45519719028898,28.59253982050552,2637.4804589681016,754.7147518429383,9.586870395592719,Shale,196.60473376012342
803,32.302177087228515,101.51498138027173,29.00339011013618,2967.134413027326,395.0643831593528,11.763823157660827,Limestone,113.34592669257447
804,24.08588020860737,108.95845216441893,18.036490968036798,1519.341677900828,710.6250772798521,10.013262428661038,Sandstone,169.27194245458736
805,38.13999060311253,168.45149436536548,29.432697699787592,2939.4472655959544,572.3154355535679,8.853587868587034,Limestone,172.39830530936914
806,47.04651566460567,152.59188554985803,23.93275517836097,1862.4677395831159,338.9282598043848,9.868902099115619,Dolomite,132.71906187988318
807,46.650583080804935,85.92737950144551,9.041785905924048,1695.0375906275094,777.7240957190338,12.42553333696512,Dolomite,172.93660379061814
808,25.287771713185943,84.37530694677181,16.922502661699248,1100.6990539387066,423.48058349594623,11.018734381036811,Sandstone,128.42152280227174
809,10.095712062833986,73.77539095987562,22.9582793843001,1105.5305157192051,729.8226726763032,10.16464378562463,Dolomite,153.24262256266667
810,49.317853953305054,152.44238075818734,11.183507895477083,2384.0225118933095,384.4050028922821,9.16615405398908,Shale,164.24159698614199
811,42.75041389006704,167.01217271104304,21.015379588722183,1915.8579888680558,726.9714410709264,12.444707189134778,Dolomite,193.41869842450117
812,10.609820654147008,97.10649996550056,21.66501197616548,1453.0432520722115,306.614406452647,11.783396037052515,Dolomite,84.59138935993829
813,46.437884717781756,62.932294544327796,9.067493595214147,2227.9406126504655,555.8902282847404,9.625909209803677,Dolomite,168.84364974686952
814,44.145336292795776,71.50403344669982,19.12713281131891,1505.7162365002223,684.7212897107784,8.780274782884758,Limestone,160.91937822131246
815,28.347712570673245,195.50040487830427,24.290672774465193,2155.263508688845,767.3977587463917,8.726502229510231,Limestone,232.83681197467837
816,31.607394608521815,101.36226884683884,17.47239161339855,1718.4174939653808,754.6010681032435,8.981512598022135,Sandstone,192.55367158934214
817,22.955121674155862,167.69124069733869,5.302577919402686,2647.1044532236383,709.8124347738225,10.823074334457687,Sandstone,191.07284162915434
818,7.4642737469914096,147.45289963959692,5.225961726982304,2641.3923215335585,744.0956748306521,12.215053684821969,Sandstone,195.76499214735693
819,20.08387587406554,113.47154955140542,13.925733599250304,1954.7007962448026,399.6098429185382,10.486973712023937,Dolomite,119.02039378423467
820,41.12840518691051,88.79621670737771,28.15485171079455,1701.6382186700312,442.09214785586437,11.871781929824788,Limestone,114.94327612682943
821,5.208441035207128,76.99409854231689,10.71691949009022,1725.1195931181892,444.4842624605293,10.28354647943923,Shale,108.73663047554659
822,20.007462726101487,146.10181552544134,20.859092221792178,2611.429051336436,488.5269655008494,11.3343341830713,Dolomite,120.05340803783258
823,22.91759121159245,168.44872928929033,10.551896767333014,1656.3589655952242,496.66033519259435,11.427490949146003,Dolomite,139.68088545162703
824,29.18280213220653,150.14659549575828,13.041749741488715,1418.118747413692,572.2776623273378,9.195854823613354,Dolomite,170.91172921925923
825,46.39350273857422,134.24229865488218,26.2010522400371,1169.3766837506137,379.9398816832207,9.944864235903246,Shale,133.0357282953057
826,20.585569746468256,65.87317128042908,23.221536056748672,1933.386241768817,645.6233318929947,11.049208626152096,Sandstone,134.59207483610163
827,20.612894085330247,195.58842886321372,7.384981932830266,1964.2641978396837,383.78326965225324,8.782786432737465,Shale,156.71161448819785
828,38.18755616493868,171.81998683164045,15.71755052466084,2681.8174208058144,455.15424105227373,9.946160751051826,Sandstone,170.83981462831323
829,25.349807340041323,100.99508513813507,5.729244091131612,1442.477392892128,551.672565303077,10.63919786512477,Shale,154.77036485398972
830,15.107217032299188,197.1958461102391,17.022253665075226,1761.9825473367998,698.2202807617386,12.484897972178555,Limestone,198.1383300779546
831,25.3597782259712,144.26342254908508,21.560850292526702,2616.8114777873816,669.7346166193636,10.398134250489763,Dolomite,183.5882910820691
832,11.338565917090992,141.53917214901452,7.962565589953789,2647.247221497947,622.7671782052612,11.764227028457295,Dolomite,156.15583086636806
833,12.937414392780049,164.7302451201345,12.222123472729141,1769.2221519575364,377.88663029008507,10.228269140266471,Dolomite,142.90407707439653
834,27.426549773276587,173.64777033261925,14.945915637553924,1918.2480465733618,573.5226728077889,11.685562890478835,Sandstone,170.9781226575117
835,23.851645227704655,151.9070050264104,27.988275616401243,1606.5717816985657,343.72325089994274,10.881659206480434,Shale,133.32511604937827
836,46.168065548064504,77.933404491268,29.831375385574102,2865.109756838624,488.6815883983254,12.046381766009594,Limestone,129.20775104371654
837,21.30772546024849,107.35745083922978,6.122782474890396,1237.2875314831606,506.7582651449796,10.14377020940044,Shale,123.30865828565332
838,31.126475762511955,189.93170964564698,24.0251980873848,2867.49884600294,319.90571972287694,10.917217679285915,Dolomite,142.14737635510846
839,33.45189295637887,91.44618565813927,14.29310166005858,2367.7329036706865,436.9940497349859,11.020074722475309,Limestone,124.32114954556332
840,5.5892505464750135,112.10338333725187,14.811454655737,2063.1443053734624,777.8247336332447,10.169531767201892,Limestone,186.72891650386072
841,34.85918174075198,120.49076361218744,23.85662433367557,1065.3181215689917,776.8163039148448,9.077248174749926,Dolomite,210.1412863769088
842,13.011618509138815,121.51669855722331,27.960660803635218,1951.1923836440164,476.1635271262696,8.874237627649343,Shale,124.33654835361294
843,48.24816428612548,145.81154154923357,28.77321486256371,1815.4962100054645,321.55005447416204,8.566686202398532,Dolomite,120.07411376041841
844,11.689822748890084,192.03061728425905,19.42806465095802,1322.437623950245,389.5474696640908,11.994137056980858,Shale,140.1254949113761
845,23.658085567716068,93.6969796565507,13.92802898251257,2312.8192070013138,496.10889671677006,9.445899648954779,Limestone,130.50173077000466
846,8.840735063538974,77.01019268212853,24.688727146469482,2942.3018147365715,773.8898489846149,9.346026997127073,Limestone,169.14980903776444
847,49.85934133306763,87.64586858039122,11.275034581557506,2124.37762212905,370.59953176859244,11.444141601704262,Dolomite,96.72469142107931
848,27.598775464905916,184.16948602929773,19.101850720837945,2429.5065528878913,681.7579218341061,9.780064452349567,Limestone,208.34719428162026
849,31.79232577940197,150.41351377172884,13.96446153812183,1136.9009051320336,354.341269687346,10.524178769647346,Sandstone,125.31316289470006
850,8.018441482479236,100.02695049348242,21.415776842696904,1835.3339916339896,790.6287886956384,9.150044261189825,Limestone,192.65143268115617
851,38.748221167963,174.23257145560643,11.009972822337673,1232.7169703289917,490.8082495545675,12.338982885847877,Sandstone,179.0706681664768
852,14.445751689301359,180.59179949088104,9.789823643370644,2225.5916710730207,687.6172694495281,11.90632560006895,Limestone,196.96095227440335
853,45.41244302483212,178.51200741663894,27.955977166885926,2876.964316428309,471.2955414055659,11.955158491860013,Dolomite,166.9462392799037
854,14.231283821690322,188.64971470953762,7.545092073738422,2323.555464943277,613.8344385794044,10.12709499428802,Dolomite,172.66420359997977
855,13.580947429864995,95.31374282427062,17.64894769337329,1153.606096628843,396.00804237001836,11.54944485482869,Sandstone,116.27578932395477
856,6.64473505316427,165.70587002447894,10.521319574075223,1709.3324099701658,373.0105096484813,9.075504621559121,Dolomite,139.24002544681198
857,26.243012529949965,124.4755296183796,5.9732490831416865,2101.326758881703,769.0320697840657,8.534476010367122,Limestone,208.7318323764856
858,30.41785099681774,177.8797974046086,5.900470457285659,1806.4155122665043,758.8236389522167,8.579891730312113,Limestone,243.33489041136636
859,7.956888774275857,161.98869480262584,9.380544302645683,2667.2880209503446,743.7344701064412,10.846406949618242,Dolomite,185.25651839928375
860,39.89874275127548,168.70264250996144,26.669258862650008,2629.3420094199782,612.7167250832968,10.321579620991763,Limestone,181.15526169660183
861,25.397997563661242,151.86265727535002,12.061968599425667,2223.6620402064427,704.1341056081392,10.57206139563408,Shale,194.41045317682213
862,28.597562119741102,84.84002772575896,28.761479264382395,1746.9158902654106,334.51846845568747,8.529852561668879,Shale,94.89164638621843
863,24.834323612220267,136.30376864557138,19.54055732472984,1510.6727475264884,467.39452094533954,10.190746478629702,Limestone,134.871605344332
864,23.03433773938967,197.85376353343113,15.915354744219153,1211.7486364262586,456.85156237857814,11.372272644803443,Dolomite,161.30088364496996
865,30.183814908869806,191.23432930959666,19.502220866736366,1709.7953669731082,617.8226609763067,10.270774807869744,Sandstone,200.11193802175717
866,11.985811066882063,66.04432301158164,17.917459630656694,1826.345034415439,477.97888673532026,11.428876825248889,Dolomite,87.51704259909013
867,13.1867658722872,83.0740742021212,23.96940634393313,2351.6458502081473,374.2533908218404,9.43207585758734,Sandstone,95.68483375921599
868,43.78035294560828,78.44202828363866,12.062401649321306,2316.3196485951466,598.2335377067718,11.752568017926901,Dolomite,163.0230307849607
869,47.575195796013475,161.63718739794137,13.82625979000756,1140.2162792825138,707.1919603345407,10.853724961813809,Limestone,218.6743995010749
870,21.798919232588883,174.48994617997232,27.352357563331267,1790.5186308623156,491.0617472299866,9.343052397719624,Shale,163.2831869584292
