WOB_klbf,RPM,Torque_kNm,SPP_psi,Flow_Rate_gpm,Mud_Weight_ppg,Formation,WOB_per_RPM,Hydraulic_Efficiency,ROP_ft_per_hr
10.953756069867575,98.27699007029887,28.936200475952404,2826.082933779712,679.6462534592367,8.825788851564637,Limestone,0.11145799298525733,84.29086391032627,172.97085672865262
14.298526797336896,67.8925695311298,5.221582127836722,2144.2459274444127,783.880732634781,10.240058377360894,Dolomite,0.21060517956653269,53.74884470079243,162.9978366102423
28.57728692372579,181.06113267570746,29.945521392049454,1361.570301124759,519.8702432539543,9.670620390669631,Shale,0.1578322553350509,84.70500488425799,192.55282317770846
19.51174505201117,173.80614127821087,21.92053247143489,1537.5952300603963,439.18424083132834,10.681711800846852,Limestone,0.11226153983120074,66.05033192872443,159.07252089738728
34.406550266560295,199.96047426005828,25.711732486227927,1397.2891537948117,699.1465986045934,9.033665342092828,Sandstone,0.17206675666218368,88.60602991661341,255.21594518259965
38.55504594932783,199.52915719034675,12.365484908654828,1493.7140551914658,463.1269590205734,11.266573607893273,Shale,0.19323013484463875,90.20254411695073,190.27515962900804
14.399382332058678,137.76043878436784,5.357881941676499,1612.8308987020728,449.69168685267414,11.680046147713881,Shale,0.10452480014670676,30.59138178325044,133.34919360999567
22.24989465426946,167.65823812527145,23.446737964038252,2110.2675735063767,416.2529961039156,9.153417798972626,Limestone,0.1327098203050703,34.90179143953124,134.06559936529743
14.30029973937234,192.26720218353992,25.853614925016895,2175.9832589276657,364.8394891121177,8.917252349407528,Dolomite,0.07437721866738951,46.273317422105606,130.85142209240678
15.430889949499488,178.95063469483762,23.51190329883798,1852.9994944837222,428.231530508383,9.082061931149436,Limestone,0.08622986990693607,73.5055020636276,150.4240580514742
17.62210079054807,94.62873424404768,8.571257182520965,2230.8415596416708,477.65987423694384,12.008510247594007,Dolomite,0.18622357079299656,87.73769277324789,153.4637998352336
10.619956656807492,123.07617894341308,23.835698056424228,1163.1498512227317,636.9971040728652,10.612757047025426,Shale,0.0862876695391254,59.89622683410758,162.27512268135237
12.105310783880881,78.0823181212093,24.223069552691026,1175.57647411632,331.28242110972576,10.36904398403001,Limestone,0.15503267673341203,69.45325255782726,97.58629195993736
37.127969133847074,193.56714381622112,21.46351289175137,1343.658920715317,405.2534698326715,8.926847276409417,Sandstone,0.19180925234448654,42.25249043171147,170.926012530506
10.33975575236244,144.8644488231232,24.152898319889655,2036.1549960806894,704.5118201458382,11.098224027027847,Limestone,0.07137538461894877,82.32284420230954,186.39836356038498
15.040178283856859,92.00999277048479,26.148035991943303,1427.9893573966272,373.4609617918854,11.97199836758036,Dolomite,0.16346244392578071,92.87632723797553,110.67621048599052
15.605993322605142,154.03809581681995,20.34010285593646,1566.5688069851547,471.3225732612608,11.812743477293811,Dolomite,0.10131255674027276,47.45893063944884,152.7040935036259
35.54796444830254,146.53795366410543,7.2151178492419765,1800.6256723459883,732.32946092907,11.004218835923204,Limestone,0.24258537504751598,62.16368685403551,215.97707016236956
16.158951434289346,110.14278052459767,17.190695241680274,2623.7322480207595,377.4626555717213,8.801114866606694,Dolomite,0.14670912934398495,35.5975471829143,121.4501766130527
16.029557794631888,75.89806290794806,6.941233366790127,1027.7242718257203,341.3684178090949,8.949588108704052,Shale,0.21119850995503164,66.34388267009294,99.96751170050351
24.650217997068737,154.02024738299195,15.18857577581077,2298.757640473245,542.2689975400054,8.6972359484393,Limestone,0.16004530843125236,62.68092372003424,179.1163689035704
7.795564805067221,132.84307812653105,15.17766222814069,2337.7530620813704,451.2097556392682,9.529916865969877,Dolomite,0.058682506570963834,39.388371470080045,136.85527048061917
29.695889908749265,168.1245748429895,6.650246103506039,2597.311560713273,581.7041822419271,9.042645868641511,Limestone,0.17663027511880447,58.73430385267488,197.4442160414729
31.914772830916107,132.8228901556791,13.720513349236983,2865.505878120626,701.9024452417375,9.540192161009735,Limestone,0.2402806684413314,51.71680238562661,209.76170776826555
30.53972132203247,179.30541004459562,7.774952469782871,1040.2756978985797,368.5742440763716,10.040232222875847,Sandstone,0.17032236402926626,63.91900689483731,164.9497591021036
29.352860329977343,137.266957428428,25.205880250230553,1307.5674110264324,590.3495422771425,12.271931136284543,Limestone,0.21383777188535807,68.06753180287194,183.16208246913928
31.424622800064345,138.5313160149541,28.69220064911177,2772.342588111986,552.754380194932,10.941504239126768,Sandstone,0.22684129266968156,30.55221260946862,143.7030167293791
17.472047187626316,182.7315043721683,6.807911881448465,1917.0371243740308,372.03939300659977,11.83989514273185,Dolomite,0.0956159543897865,79.46538889172109,137.85711796090183
10.764499015993664,116.48760126973559,28.877880182292536,2129.1812778669273,611.9992427644912,11.341406002849329,Sandstone,0.09240896798164533,76.34592897101315,173.2188879299395
13.56253965576258,78.7621319830897,18.06441498341863,2326.054407446295,436.82020893038583,8.950012522106526,Sandstone,0.17219619777019834,53.808615103423946,131.7760986165717
8.465074355130206,64.02957468386745,12.489141948846846,2358.133208991275,543.9171592720063,11.443681625495795,Sandstone,0.13220569396134096,33.44083581197319,116.68461150766203
36.12219208712685,165.71921579430665,6.9215518819040875,2863.480806633016,341.13616213853095,9.600395526236497,Shale,0.21797226057334407,79.07061508602828,160.8322041889207
33.77464665696779,146.84333718948506,17.515606701760447,2993.8988348233393,529.7920286068115,11.056431387978826,Sandstone,0.23000462467960225,92.08638543107861,194.94611564822873
19.137046526188616,158.5711675338913,24.862888612268716,2440.3149218618805,453.23173402141015,9.863847894571954,Limestone,0.12068427586054363,45.609853741430925,158.7723670298135
8.74565415764429,89.8149826112475,22.677161931667452,1574.4424184103018,711.1906055926772,12.490689053058636,Sandstone,0.09737411179489641,51.02909989290747,148.11798019489197
16.30126616694775,79.09200658214777,6.255650286599344,2759.504804588687,328.48936349868416,9.554205917987112,Limestone,0.2061051030487724,41.94783781631797,92.64050312098544
6.511400019748591,62.03625319350347,6.822545884197588,1098.441829081523,509.303637459165,9.616521883097079,Sandstone,0.10496120710962722,67.50084801741457,128.97275362501446
23.400638415288086,109.08225823292358,15.071832065815927,1462.1617057489925,529.215712065719,12.222689022249593,Shale,0.2145228637027357,40.06469065208457,155.37741604024723
19.213462183647987,142.58847615964862,12.382262351198582,2794.7714349274297,662.5030381495594,8.59857761854529,Dolomite,0.1347476507297526,53.15260632498966,218.7478569719843
21.08789634570792,114.91416631396253,10.809608076401195,1512.3830288787099,587.1437875451055,11.286755951492788,Sandstone,0.1835099798582941,75.3058459057271,176.2414996493536
8.378988731351473,121.24648908332207,12.02511247271784,1441.302119243497,633.6061685970906,11.401305562943513,Sandstone,0.06910706276693364,66.40753889560764,162.66099280469635
32.60932206890013,186.58221722912478,25.087068582422116,1276.2505862804944,688.5246428258781,11.845514309641597,Shale,0.1747718649353146,55.12006668131579,222.67216813267993
15.264256204460503,108.75576538326206,28.230701340796347,2718.223515293833,731.1014868290944,12.3977572425539,Sandstone,0.14035353574744583,57.31622411749022,197.62684707911728
22.079524343307106,131.9585284823735,15.127567363189161,2000.1165183821736,456.93774836123526,12.40240767662661,Limestone,0.16732169263509483,66.53720737050992,152.70848876425566
14.188357104438563,169.71142178376004,27.65277505331243,2349.7864061083096,569.0113526819514,8.761107030265855,Sandstone,0.08360284154897268,30.381207312665484,164.11735360364688
22.79993943668956,115.51598952497783,13.03739253119705,1478.1327681500593,720.0540392195999,11.78735729101161,Sandstone,0.19737474898883645,35.10314144948464,202.3683048507924
32.73674026629721,147.0921380319023,16.91092465859479,2516.080842022433,794.7255654825283,11.085239734629525,Dolomite,0.22255941550864572,87.28177440459575,243.70802709742577
16.87086262181719,180.73091922454432,10.650724945399993,2520.011089924197,744.7596555218815,11.089368537492366,Dolomite,0.09334796001815514,35.0621342909339,205.03940545803317
13.33994147646274,192.9328873120699,21.0119010543961,1625.1960498166004,485.73363131218844,9.01339970645878,Sandstone,0.06914291110403235,75.94223375368284,185.5627105829979
4.41052245481341,80.59028733006531,29.47452787937022,1821.3652660205657,397.5832586093252,11.100748665782614,Shale,0.05472771720926728,89.80248066708842,114.80619755609813
33.8453711259281,189.72226752260923,20.087327401084465,1419.3805548604018,544.6962687032943,12.429930322404992,Dolomite,0.1783943000886532,47.59443427961252,201.313129175768
22.09524674916191,128.89628103113535,13.945352102838722,2953.1220466458085,670.8207259180211,12.147274278157788,Sandstone,0.17141880721775615,54.081943408868426,191.76536079629784
15.321162760728658,96.15421436185417,21.19543614976321,2291.205154116823,546.2845353766488,10.256522643219402,Dolomite,0.159339482542814,66.97989137990656,142.50619394112246
11.979181197768893,124.27900587335658,8.07301696163469,2869.087761431031,541.5904316568342,8.659791893144376,Sandstone,0.09638941922319509,87.31108302650802,187.0529004471557
25.277917053995356,197.2045605399668,27.216477006634967,1606.7710872582663,719.1152105409003,9.94917396000082,Dolomite,0.12818119918110293,91.22386317192732,221.66075444581372
21.781837056755975,128.96653315900176,17.577098769495908,2563.7818259937794,480.7018895335932,11.80556124640222,Dolomite,0.16889526703723462,78.07161112723242,158.46284580875263
15.83522491237033,106.02522544025115,16.23374355099105,2531.717287769484,729.8973374058228,11.305996405860665,Limestone,0.1493533717718339,35.63028445555511,168.970690265897
36.805829609598156,148.6761196043416,19.64661971133798,2383.311303733083,503.4024004758618,10.337374622375826,Sandstone,0.24755710404297748,73.4950201097653,194.96848859088044
7.235727808631196,93.62038662894703,20.619596569735062,2931.277950533601,464.1165528391697,8.720406140635324,Sandstone,0.07728795051134663,56.66974192172303,125.09010739090249
13.349385368158352,70.62086593521295,6.7943951556628255,1787.110672212631,526.9949555998495,10.207578911293211,Sandstone,0.18902891080951878,60.595564966919,154.48278169036095
10.213021001729102,78.0431610674909,22.06543053058506,1261.4346471795145,681.2234793374342,10.376099758871534,Sandstone,0.13086375362085845,33.19464537243651,161.90803336755286
10.569933261979056,77.92641745408814,11.04829200788824,2343.417718488122,363.00101393199714,12.214222131576545,Dolomite,0.13563992298512295,42.41903905751328,80.8747465929437
15.72663297941685,81.26637709172121,22.848815812664746,2458.6196009544124,398.2096079360087,11.064344414328637,Limestone,0.19351955313163527,81.3833844896871,131.37014694727694
14.972634712039147,79.43580417091742,25.56336985960492,2150.1211469176296,775.722412831546,9.746611666618595,Limestone,0.18848723026487396,59.50732414811088,200.8599594832877
37.16878123400807,149.72246427245005,25.098962688813007,1413.6357862667926,387.7458136906787,10.601273057802885,Shale,0.24825119874043766,49.608045706024676,156.42706114101094
6.467758261907484,85.46321181588027,18.812524185197226,2008.9118833387106,583.8636589655273,8.76422123128864,Sandstone,0.07567885789082505,54.96123980772228,140.4521224814065
7.676631166648931,108.39341966534084,18.00424730776878,1624.3794731382588,589.6572333309689,12.390272942598948,Shale,0.07082192987683328,85.53596836616921,156.44323736414313
36.15778704417737,185.55037738684166,8.571899033485293,1854.933056333378,544.8122310251224,9.940239607722905,Dolomite,0.19486776342574824,78.68493613132219,209.9722708802303
20.934104418863434,126.35462963680213,24.38365376007839,2290.437151689328,622.3726242884093,10.411469419652544,Shale,0.16567738340128182,47.70050081677038,165.22767548969225
16.08733825604714,153.45808339294382,11.78523451116786,2490.429485381669,414.9133628988092,9.92113589694769,Sandstone,0.10483213331196117,37.63761961380426,162.67620704954496
5.5424665184619615,84.12478196822818,17.417385570448666,1464.4493818026863,576.3311338883741,11.230046920464801,Limestone,0.06588387379779732,46.37988440686466,139.1535796531339
5.835114068315305,86.9204626332139,12.106852323187917,1810.6507212939068,486.0866276234486,11.148928633318372,Limestone,0.06713164991928611,89.8491693185577,109.79805304554978
15.03961243415255,65.72160627730705,8.345709074992328,1538.3231419832582,630.8336298145946,11.361289242116543,Sandstone,0.22883817493282366,67.80327446023409,165.00681048612526
7.39252065900982,83.65090883010303,20.738942422293412,1397.2632277237383,370.61177168657474,9.572572918447683,Dolomite,0.08837346494374859,64.67621356841089,96.68969391009591
11.353060526055556,99.00264746447421,6.358300870572595,2566.7744399916764,585.4387084197381,9.762673924656264,Sandstone,0.11467431242310416,68.76558398001,165.82849740112957
8.082325883294564,84.78146779874456,23.716130853155,2818.505388873985,392.63517769166185,9.001004924384832,Dolomite,0.09533128044539761,53.79183727352349,97.99726807551116
8.762567416729887,72.41835472598778,12.939669881527916,1740.4643713691535,439.3215315575182,11.12203988738445,Limestone,0.12099926116638747,82.46195632076834,129.4978584257394
4.912037371512457,76.88902195408411,5.003367325112133,2502.5578487475336,409.35490016179165,8.65918850934261,Dolomite,0.06388476854921868,64.01360620451624,123.46671193152063
19.150977334849365,124.50902752458161,17.778228480930743,2793.990578728822,391.4188899344085,10.890729342093836,Sandstone,0.15381195818165408,37.58861367997171,130.2900783375658
5.646307838341161,88.88672057681094,6.171297713190079,2692.2484210604634,712.8554757803336,11.978783539406535,Sandstone,0.06352251271844299,38.38923311388909,167.71266355454432
23.31744823021936,110.99778054673057,11.904238945522486,1365.6267770784518,442.8537838304452,12.063328593158534,Sandstone,0.21007130156447235,64.89584452267019,144.63209651516706
12.62279743526159,130.47841791967997,22.674412186392903,2912.5837630267224,763.5618909322247,10.296151041479847,Dolomite,0.09674241638208661,90.87706417460456,207.67966606526764
24.75190690641319,156.65527600811114,6.5672405405466465,1753.352880858925,784.9632626725954,10.337214752852296,Dolomite,0.15800238292090213,50.04288790895292,219.65541203737985
14.804872210145591,65.50369957775385,25.98346230890006,1678.4813223476726,585.6302349685486,8.807876732032069,Dolomite,0.22601581751229166,86.52017597584918,152.71321761889672
30.975309063394423,171.91745584726596,5.095498066464578,1124.8626545555608,371.5005613328632,11.183060101772142,Limestone,0.18017547380943882,79.66621312762716,173.02528984719686
23.160839414270654,147.90605452872708,11.170596730047556,1972.347308209766,487.2741216897906,11.785037681491382,Shale,0.15659155731026708,46.107808788948944,175.11981782805606
8.206800244152223,71.44626447284207,23.522601403801787,1218.0272312818574,698.866131674107,9.478620218418852,Shale,0.11486675062307512,32.36214864055576,165.20008368480234
21.256367210406363,182.30100737494882,12.90675374323267,1497.079641854852,483.69536434853524,10.185203526533458,Sandstone,0.11660038261163959,36.62007223425488,167.0626599209703
34.742287933727546,188.92213607445385,7.547309701650338,1633.8852435345627,343.50860915139435,11.855357347061082,Limestone,0.18389739103963804,77.35210570008361,177.91633119074038
17.057378165492636,68.55091437968093,14.005847970010697,2617.652646983368,578.3924554640939,12.008481870649153,Dolomite,0.24882787224423353,42.978532972642036,127.1131386469541
18.01117120866307,98.76287074060852,11.759832159613138,2750.977300791793,722.5604257480175,9.472719921056903,Sandstone,0.1823678379698757,54.1326098328506,199.53627841064912
27.92800970506145,172.8681791710286,26.06779755401387,1604.9326349229393,697.9631935717512,10.702282538165457,Limestone,0.16155668347400498,62.610445790417614,211.61198731207998
32.31368104352442,164.75635665371217,12.833697939628578,2717.396242489148,387.5615700651766,9.269972602543309,Sandstone,0.19613010204784925,77.15543094926059,159.85809068673285
12.277640468988439,85.83294270989282,24.723311794400182,2714.461874739582,636.3823072062333,8.907515056558227,Limestone,0.14304112245674364,37.36002951184315,155.7172846988841
5.5396946189324465,89.30890526713944,27.296803620268367,2529.301900769747,410.25213171782354,12.14448200556783,Limestone,0.062028468520157046,56.413816343034995,76.5190929484496
18.17369445566785,111.86609439079348,15.845435489413239,1293.390228030363,409.1037672760861,11.782030016928436,Shale,0.16245936317558196,61.5297390942752,110.45954999019989
30.87492523360426,127.83321792674299,27.7485785963598,2380.645693801458,737.0358866525926,11.540139607212696,Sandstone,0.24152505690107606,65.15375915815008,207.82711488880236
12.466111365129846,146.55566801424143,14.432951349079822,2890.0481291611377,424.8344763701151,8.695065275252562,Dolomite,0.08506058847153193,83.19344169068908,151.0854281579599
20.98991620345706,111.64790953976814,29.101960412252705,2365.080957534314,431.6236732590056,11.87491517084103,Shale,0.18800097816413314,41.159082677809096,118.06701556984697
11.251233862914797,124.7548602586407,7.232238113139323,1663.233698215668,300.32669538064977,10.252176303621535,Shale,0.0901867377318113,82.50904436873046,102.93223708135929
25.876666196364983,164.64593133872592,22.175481662581067,2001.1586348616624,735.3345170627588,9.869580493183438,Dolomite,0.15716553689461626,75.0370978002824,214.06670825276814
4.516199066874553,65.1356484046837,17.34535101142322,2291.450086702107,696.2974066045674,10.685905444101506,Limestone,0.06933528992934393,66.13160292293236,163.97674041367642
13.354837208676782,95.3411722081629,14.691220136391177,2021.1408174570072,613.664467545339,8.865412970894223,Dolomite,0.14007418725163703,75.46931157616717,171.36811381387125
32.170853378733064,159.86894202383735,20.817796968715022,1239.9058834619395,675.1328819694211,11.526586197409596,Sandstone,0.20123266577904925,56.78115303185767,211.8841728595316
22.149461497032952,185.32895727620792,22.59642729085828,1624.1280893040412,376.0242837122459,10.829740307553184,Dolomite,0.11951430484779642,38.995843087928094,154.7802754805481
24.086852040369696,131.63484189619325,5.109081741257727,2604.792061107265,529.1617972937877,9.24636038749267,Limestone,0.18298234489744364,73.27474061724888,183.28808881742975
28.121744154053435,134.49588793714418,9.173827218679968,2722.836092191035,475.6096936743904,9.252928799076182,Dolomite,0.20908999215794583,64.10369993456544,156.70793586581178
17.658628243062605,75.00408158756865,22.826151265857966,1274.6000654311406,346.88826312850824,9.236994606290697,Limestone,0.23543556389589054,71.5593620352804,102.90040838928213
11.8870810876109,122.63773135528365,21.65963533945516,2904.7735047974493,543.0652426074621,8.728009550207736,Limestone,0.09692841637109072,51.96992076685185,140.81828859663244
17.47522329774632,134.56641730370325,29.15118762821693,1657.6452356972186,760.3698251713176,10.85119379748674,Sandstone,0.12986318316186163,88.94632752708932,212.63083443781593
7.5610645358063895,93.94587050886216,24.025944756269574,2324.62747746144,320.0295595253472,11.861392710354032,Dolomite,0.0804832026660835,68.1790414574125,101.40276892303072
24.276649656528352,97.69405233291334,28.76931769328345,2503.6502919133623,445.73045674689695,8.569992855949554,Dolomite,0.24849670043167504,35.5511614789068,129.9236331679831
26.557798719477706,112.81978283464717,22.563512538370173,2623.892469275767,403.77046810285174,8.696018579885095,Sandstone,0.23540019358485909,59.23725939578786,152.59373266892624
9.923436365704731,62.80996768888169,12.451305215986078,2891.4994044518603,419.0733268328481,10.791081106747782,Limestone,0.15799142605611194,79.16314355833623,111.1852178960823
22.952592355287656,105.09108318164496,7.634123056271411,1625.8390960576453,754.2172759396876,11.777982741544209,Dolomite,0.21840665887528427,81.61874651259771,219.7045486032955
13.815986504887805,89.60272097951625,24.54559658362339,2717.012909103109,534.0345271171451,9.806955562274535,Sandstone,0.15419159545440844,62.14880842964432,141.42915164833587
18.493744248233035,105.84962930490805,21.1037305368979,1263.3738068724142,533.1497064699095,9.898457595230889,Limestone,0.17471713760055196,88.15859210403457,175.5286652101456
5.206692603773999,76.76669845469517,6.204650309832406,2410.0818127071852,680.2878212276412,10.885385989987103,Sandstone,0.06782488642320333,47.39844841762934,163.50016062139622
37.12942559721334,184.67381930358528,14.001261647524458,2483.9554590279718,377.2461020024629,9.596851556496588,Dolomite,0.2010540840993616,56.688915320487325,173.70536877537918
10.810382261384428,143.1029434975668,28.919995387107154,2355.446482402641,543.6326770500254,8.606433464310737,Sandstone,0.07554269672704697,88.40879918698306,186.52013412731316
33.37409221433294,155.07432468022853,17.51002864275503,1504.629472270306,514.9926070605298,11.440914072406384,Shale,0.2152135260505057,88.25668657065262,184.35386931106038
35.18884981032787,170.48397340502737,15.818228400492616,2746.086294030407,598.455345273328,11.002599651765813,Limestone,0.2064056175340772,74.57132997360426,212.17801345456684
24.885543202844058,129.78190785006802,16.44249012898235,1337.71692674079,799.7788516252193,10.823023996222636,Shale,0.1917489395485953,85.83373556294431,239.9599418894675
4.130372562300881,72.16884033223931,10.222068100129093,1107.2695830416617,684.7244470410235,11.466736515967293,Shale,0.05723207610495243,35.77026235215512,150.20663183327156
14.95602830776402,135.19491585459667,14.21767927161988,2434.929981223824,498.9328515087136,11.20092335024815,Limestone,0.11062567118906573,86.22467345350546,150.57761383960045
14.58858635644739,142.15775652292308,14.245331399679415,1950.9514304654674,713.7765261370234,9.323527952713285,Limestone,0.10262251398216858,50.84029392576474,222.86347801640076
20.05659024711422,164.3615263858062,6.30887550468681,2698.196039917352,385.3541816562401,9.909924187773404,Sandstone,0.12202728149430382,41.59154830783406,146.6212148982372
8.132620977129054,120.43233647215511,24.189190712947955,1766.794282116518,315.2318431544801,9.0044405667145,Limestone,0.06752854935276771,45.55903936223301,103.37941611296091
18.483602153473008,77.86124239137892,15.412610797596974,1336.5571770154256,402.2241862321365,9.019428053671524,Shale,0.23739156460621258,57.16795302090266,127.8512210472336
16.032418738902084,99.72862681182143,25.55449717041058,2672.8843849397394,470.2057780571298,11.204782985426156,Shale,0.16076044814247525,46.32748029929037,118.98742331640676
12.313920915627833,110.83152149580891,26.258700027997385,2097.8192632801433,555.29037872978,11.934400427929994,Dolomite,0.11110486213160471,50.83689309107244,131.38325921598857
19.464880672523755,150.4284137864242,10.299851367466452,1378.3915847807098,607.5645702705999,12.350930335444556,Limestone,0.1293963034148567,38.77360159465674,183.74931636595394
19.50897684030387,139.90896265364768,21.433837054253214,2440.7679971728912,755.3028586072109,11.013388470197778,Shale,0.13944050810096714,49.25148976133491,186.23901997199766
18.688160001282764,109.85354162569848,16.807045104074543,2022.227276979001,554.9270047752289,9.236405293443827,Dolomite,0.17011886667212345,67.19844794523007,156.89968872903816
30.338077203428927,198.11213483101716,27.003918448037126,2208.6259644806396,550.6378223128647,8.922601381795722,Dolomite,0.15313588553929958,58.72049102591916,198.8235528119406
33.86757359585101,144.8084747099642,10.393516979411352,1921.7966764131638,325.12150491149106,11.751403886147031,Sandstone,0.23387839464288346,52.53671948033423,138.2793822998871
13.925154811493409,93.21175084303923,21.945330007751107,2657.4179676360127,317.4557763281119,10.815025905439997,Shale,0.14939269658116605,78.51938837571241,86.8420826708535
18.44593377363088,74.24954616685652,20.193803056318064,2659.1254313660997,575.5799809581861,10.97314008405488,Sandstone,0.24843160296466255,88.07814814056567,173.38117402725302
17.931259878618675,81.40027948580648,12.38253693929582,2418.7776436487725,519.0893066241722,11.625848355018837,Shale,0.22028499154901915,79.1912994886558,145.88571140596432
8.659803899736827,94.43408197383114,8.415022591279316,1210.8027547929246,719.5901974901493,11.313108910929806,Sandstone,0.09170210287146717,51.58004563764915,195.22787561422956
19.478733065601038,82.4953922563378,21.290994011931915,2677.7077238081374,380.33979235592255,11.837833011424387,Sandstone,0.23611904292878327,78.388740909441,115.16311507412576
6.31024965447063,86.1193833671828,23.46493645330827,2342.0259610658195,312.4858310585248,8.724855621839513,Limestone,0.07327327957709523,39.878711860813326,76.33686136407755
21.330489633900136,99.91332361713859,12.89068359408375,2394.048332008599,524.519383965063,11.49008254698602,Sandstone,0.21348994169823832,38.47066922593391,150.486142299799
10.628815496385275,84.27230334126568,21.120815100557845,1725.9656808077434,418.7392783761287,11.903411029288382,Limestone,0.12612465869531603,52.46575740735033,107.12616127355165
41.85848621770637,185.54715944769953,14.87827269028758,2758.5591123140134,324.80718666941874,9.644540169833258,Dolomite,0.2255948640890139,82.5006539878637,155.73372510368054
15.928444812352007,71.2327243926299,22.83017208206544,2450.743200469715,662.2991434238145,11.061789095973012,Shale,0.22361133802149008,46.01263607074962,168.1895380158041
28.178761970561638,133.43159453983566,9.980381872351327,1225.180933058389,355.79649997862373,9.756648255347889,Dolomite,0.21118508002352426,34.111471578414175,123.46052331349512
24.431470584611294,117.45555577855262,27.25537506590436,1815.5560688123253,604.1597500038858,12.331884265929816,Shale,0.2080060872614123,38.56111978841308,142.3995069366086
21.913487583041807,197.5330063672049,12.185239911639492,2772.7607239202835,440.5248750834446,8.633694289742015,Dolomite,0.11093582781960816,85.81842295442272,196.63299366547173
5.0091547256354625,75.68544630352733,14.194649693903823,1094.393403394758,386.748025177511,10.81917137533182,Shale,0.06618385661025045,71.1959135085737,98.62081932191776
15.109933110434985,115.69978386640383,6.452298802008745,2922.833239284099,489.87576145965875,9.16601418819806,Sandstone,0.1305960357530323,46.458075619048486,145.2270254030981
16.578940041146016,195.72586065855165,7.78780530803191,2358.3251366391255,700.7228881114768,11.348880820708635,Shale,0.08470490299730174,66.09422864633179,206.9552427571537
34.23954629668753,181.17099762515724,17.896547567808202,2262.7519552867534,496.04678845228636,9.203561133674649,Shale,0.18899021778049235,64.29267545764777,207.01299579671837
20.790776983980205,174.39008993289917,11.689816918199288,1541.1185129759829,675.3848246055279,9.441533047593431,Dolomite,0.11921994530755711,72.60333859864298,202.34461015845565
23.557795808711862,96.10639578629159,25.88700564355486,1497.583577478354,362.7431483995754,10.477483244183032,Dolomite,0.24512204017198297,45.15719103740506,107.30934907162725
14.954834852568833,83.92426223460922,5.367334716373846,2884.116438977191,686.3857098325395,12.159339799987512,Dolomite,0.1781944154690664,86.18619416763585,188.87009915993363
32.94875877010807,153.61005078942034,14.477351216798406,1596.5449084682455,418.4666624533243,9.346857488591883,Limestone,0.2144961127268722,50.10895653520083,165.48725427182367
14.544554963566704,190.11263847786202,13.433638669227317,2551.010593437999,638.6965649444364,9.076960084472415,Limestone,0.0765049345483697,75.1185575084554,213.02677702217792
30.679768993529272,137.94680502195018,5.483190772940026,1786.2435964141582,582.8907774204981,11.535907327416123,Shale,0.22240289645452455,31.04810201419397,162.55300833149298
32.843247255567434,140.02577652578597,8.109209975012757,1278.508141569408,764.5723586058436,10.502478129335724,Shale,0.23455143810267887,54.222713443119574,217.56062362969013
14.622877009895427,99.19707311243978,15.341066872965882,1021.4305953907179,493.661258987657,12.147140449527086,Sandstone,0.14741238376378718,52.86113816732254,139.95448337027207
28.723691622489685,167.72901064687116,17.321614611186163,2088.5146740305017,333.0825944172202,9.08645822863937,Sandstone,0.1712505875501955,65.32648785789594,144.12278744913095
17.492504829382632,86.18612479805327,15.107243681371727,2951.557637097865,309.57774277562646,11.083711572092158,Shale,0.2029619601805991,34.72785701551777,92.65676484367162
8.948383916191919,105.31509309659411,18.273441960302346,1738.272387618409,713.4292804863766,9.43151658460726,Limestone,0.0849677254520825,81.35853929219704,195.91160048761498
17.995525796597143,119.56110140629835,19.878291872642038,1714.3846679860897,562.367818830716,9.127041714606557,Shale,0.1505132152926885,44.15575211489195,167.93647095017803
17.003462717918815,131.06545301582372,5.248095528195891,1688.1832356988843,687.6220259174746,11.233717660629083,Sandstone,0.12973260555446264,74.00745796733067,192.0191761211903
7.446865480484732,93.93736253811123,16.602378986337598,2041.087674609717,417.21280000575734,10.874738479634933,Limestone,0.07927479843244983,82.20878801086606,144.9907971412119
9.396052449745678,76.0771554634885,29.087481022189706,1881.329766848587,472.54187275661684,11.519309833449325,Limestone,0.12350688445830629,66.52200215569835,124.26476752749728
9.257974606326147,145.48680594182855,17.975807003238717,2759.8292534540287,315.0519361056595,9.737850305784729,Sandstone,0.06363446187709872,78.15740843692906,126.44689131701585
5.538759695600095,100.4082774536358,21.93855668647383,2011.0415834469804,780.746162287056,10.29188662552876,Shale,0.0551623813898974,73.02092029397537,201.13808483277458
10.890449797946184,141.37335099916572,12.79659644792208,2015.5156763771374,633.9339533504067,10.121886705321675,Dolomite,0.07703325783096455,53.109436814880496,202.05427139062493
19.8006541308921,81.61078013838832,24.349784453819062,1276.7431894411131,766.6025438796531,12.436357855866056,Shale,0.24262302231783478,82.57580503718174,175.36145562587683
20.365554656161176,127.35961425967444,24.323037046902876,2965.479081820772,432.7482037145362,9.668995826957552,Shale,0.15990590717900338,49.15558904255931,133.61496819567245
32.72081891082125,134.562520557222,18.032401191353472,1499.9457817376592,605.7318056128304,9.679268953387067,Sandstone,0.243164432230644,67.12883965384862,171.96725574577584
9.180319249969937,67.25529515513976,29.40034558198034,1146.7281349192053,639.2499841463189,9.918192835314429,Limestone,0.13649957566602638,78.45085304420007,153.98067948707407
12.03686558775929,107.12459894714888,8.138755369066335,2326.292497950418,458.77485012879424,10.758376325161287,Sandstone,0.11236322661705192,54.632134137813,142.07094256314605
